% traindata
@RELATION "traindata: -C -6"

@ATTRIBUTE X0 NUMERIC
@ATTRIBUTE X1 NUMERIC
@ATTRIBUTE X2 NUMERIC
@ATTRIBUTE X3 NUMERIC
@ATTRIBUTE X4 NUMERIC
@ATTRIBUTE X5 NUMERIC
@ATTRIBUTE X6 NUMERIC
@ATTRIBUTE X7 NUMERIC
@ATTRIBUTE X8 NUMERIC
@ATTRIBUTE X9 NUMERIC
@ATTRIBUTE X10 NUMERIC
@ATTRIBUTE X11 NUMERIC
@ATTRIBUTE y0 {0, 1}
@ATTRIBUTE y1 {0, 1}
@ATTRIBUTE y2 {0, 1}
@ATTRIBUTE y3 {0, 1}
@ATTRIBUTE y4 {0, 1}
@ATTRIBUTE y5 {0, 1}

@DATA
-0.314389855374804,0.4519288603093147,0.29032524443920116,0.7813589014945259,0.8189018915335784,-0.09775123023322069,-0.5546563785479837,-0.38312358603817065,-0.46464536402766865,-0.48979198131657753,0.9122965959467856,0.16191535176264735,1,1,1,0,0,1
0.7807325350334176,-0.1019921693166849,-0.2510339889540837,-0.2848784471097977,-0.5293958695451378,0.4830676582039097,0.12165053702527281,-0.9821550065341973,0.9417240809524271,-0.06038158214427069,0.026495648223782402,0.8508520592067076,1,0,0,0,1,1
0.5845877615201481,0.09785432764602194,-0.49049379238932733,-0.8016114785565609,-0.7849679211689186,0.562911285780351,0.057499298716769315,0.31704420061758315,-0.11816654655633338,0.2746712039877108,-0.41192900784348047,-0.8242558630329444,1,0,1,1,1,0
0.37297410858364644,-0.42808525956946214,0.47977357836595336,0.30109261992271164,0.5309338333586068,0.5492623530529952,-0.30948043665251457,0.38167027315074314,-0.2781533104512941,-0.27895917293324896,-0.14868675673983348,-0.6137305397198152,1,1,1,1,0,0
0.12230401812390963,-0.7715223819806634,-0.28861054826113014,-0.5344236194821194,0.624517596807383,0.24073875759652402,-0.3828189657704754,0.7596010675929891,0.06927075911945396,-0.35684297200563986,-0.1459483424298288,0.6493685806896353,0,0,0,0,0,1
0.3988874082429051,-0.03481476028418115,-0.23959854601523506,-0.4172887448067961,0.2875091310121065,0.8300386557306149,-0.4134745879408157,0.6872552294439593,0.6870683560060757,0.3560195121130667,-0.4788285319204593,0.5084413905328182,1,0,1,0,1,1
-0.641378875832115,-0.2745397482953712,0.5264938288800433,-0.5687053603586594,0.7565534035282249,-0.2749194644881573,-0.09794104733775413,-0.9321716962835876,-0.8710848945020558,0.09890521784830827,-0.23888939462613124,-0.9673558915564862,0,0,1,0,0,0
0.6720523544232396,-0.7028370493226517,-0.7199251719280068,-0.23127667164743246,-0.16901894005021348,0.6726851104784652,0.6226845005317712,-0.1523157039664928,0.10129925761482655,0.058497137786149685,0.2199784784399593,0.6057190918765789,0,0,1,1,0,0
0.6112179785645073,0.10162098532318661,0.6572854002650887,0.47306635321465934,-0.17158826426727367,-0.20929015631703593,-0.8934289425048448,-0.3581042799561289,-0.5085723161722928,-0.22693536666282185,0.15845546392656323,-0.2444095767546965,1,1,0,0,0,0
-0.3477825414353555,0.2607870723762523,0.6435308337917208,-0.12844067954145683,0.7472133240715017,0.6555717149438551,0.6687588912585645,-0.18231139734044183,-0.8172288837685209,0.2981621634008471,-0.004985490248260637,0.49603209620544236,1,0,1,0,0,1
-0.013632777179412098,0.6845824252992165,0.8483724302380882,0.20321077049792594,0.1705033270576575,0.24498868979827715,0.22309263206321517,0.5214198983959443,-0.7962034799296425,-0.028914770427053683,0.01762653951391512,0.8433855801528942,1,1,1,1,0,1
0.5513119653434755,0.7327775571908891,0.8773463237568755,-0.2375411367022887,-0.33799841075798925,-0.554980672264386,-0.6479163259492812,0.44796367159580425,0.5173787634967035,0.03995756145410671,-0.2173896834008712,0.20062281513492916,1,0,0,0,1,1
0.9173744370534361,0.03304337809491997,0.3513069507152627,-0.03877833018264958,0.8894061495092773,-0.06045599192649474,-0.49403432993934976,0.28692698794699606,0.7705725218506174,-0.05753777584985786,-0.22710778876545507,0.772702324051234,1,0,1,0,1,0
0.8250307703350288,0.38357198471683385,0.5727557949366074,-0.14435676943222875,-0.41480129619155764,0.24534227888549526,0.29424558209981505,0.3433820166741832,0.6182701902624018,-0.479885819670045,-0.511213183874524,0.6656946249748116,1,0,0,1,1,0
0.09786733883584717,0.04356026394551399,0.5775662232294725,-0.12304387549435401,0.5364134550611593,0.2016639807995144,0.00012163013643793064,-0.046667429894037105,-0.6710592143381919,-0.5430054290851772,0.17038631804857135,0.962583523675922,1,0,1,1,1,1
0.008577912742092667,-0.5166882322457946,0.2774098273349803,0.1228515810607036,0.33476450344750763,0.20469270296824282,0.03972002591036381,0.18655513737185217,-0.7622906154207837,-0.6142269763667351,-0.9101921252501145,0.22701079533816496,0,1,1,1,1,0
0.5025267568403947,-0.8644898184673648,-0.8652431677516524,0.0844535495293771,0.3468979276748734,0.05296165507597629,-0.9168634497205216,0.05040468102304945,0.5936807796561593,0.1571498496604795,-0.4130877978842338,-0.8386195091752782,1,0,0,0,1,0
-0.03149509964659444,0.34451608945118595,0.25044901040456646,0.2649242945723576,-0.48423651213227015,0.6344622624525335,0.7236771907773794,-0.6842285632193909,0.7697332394607751,-0.0029381347325124906,0.5803289343826563,-0.8002139793910502,0,1,1,1,1,0
-0.11538883469266636,-0.6904888941292987,-0.6081164243796501,0.356798926277504,-0.4546069433790367,-0.257462140321197,-0.31900353954902594,0.2827772907143146,0.5067858978998678,-0.6560722516600338,-0.7355695380706183,-0.4921837960282048,0,1,0,0,1,0
0.19701369915056707,0.8667247273210194,0.059767742660004404,-0.982487627911975,0.17606659768544072,0.23441860001223738,-0.2786621557055315,0.49090578549150676,0.11711617147594668,-0.9689873320453571,-0.3857732678652557,-0.6040707810565116,0,0,0,1,0,1
-0.2434343466683904,-0.25090561762541325,0.5091504280506213,0.7803699520058311,0.09067393289347717,0.9595400149648938,-0.7340354024924972,0.10529681659914673,-0.3256754121191165,-0.5851020933073323,-0.22134556354533558,-0.11985831752377037,0,1,1,0,0,0
0.1091089043176099,-0.8065385469336592,0.7362926386187537,0.46103819170648086,0.07488608769139547,0.5234915962218166,-0.3038988956028046,0.33927979778692574,0.35931707984703487,0.7652931686953599,0.2515550326545646,0.9555269306714719,0,1,1,1,1,1
0.0956060917892541,-0.6920548538476621,-0.11485871264775994,-0.7781202076556956,0.04683571956179955,-0.6998712055389562,-0.12020897116829672,0.2187068442847065,-0.9128059290511231,-0.37120071035036417,-0.33140036541216794,-0.1072528074399027,0,0,0,0,0,0
0.0049495255385347894,-0.4407555833828201,0.40904185280479183,-0.05791129487441814,0.7876261819197916,-0.0032086241034621245,-0.5764718231625869,0.2898571642538488,0.01735143971197649,0.8469960790845124,-0.007315886942731877,-0.47276448624393824,0,0,1,0,1,0
-0.45711409770922784,-0.8183377837166013,-0.8402614197015693,0.3282299871935,0.7046777341980136,0.3834664264904152,0.8901850913577845,-0.39714956496390763,-0.3867146432677854,-0.10291484762968357,-0.972375878481487,0.0984830044717002,0,1,1,1,0,0
-0.40742076199039745,-0.12448180693135147,0.6153896216768483,-0.6068890810540375,0.4977933139683107,0.35089503670170025,0.20941914936631126,0.6556494988721333,0.13884508182524669,-0.9797789119540399,-0.6485345170869982,0.6201826177348836,0,0,1,1,0,1
-0.47151917154576484,-0.6455404945931518,0.7055737984700614,-0.498578247113061,0.7440848394330641,-0.16232850017893014,-0.569101517148611,0.29334050870158157,0.4007885931138784,0.5709727198791275,-0.7254525470202395,0.672469963766612,0,0,1,0,1,1
-0.19590555641326915,-0.8381216446103372,0.2861192128534911,-0.3178362879197774,-0.8047741217474029,0.4239254351229998,-0.6359202166263407,0.5508295388681683,-0.5498337888130459,-0.34360173408695127,-0.305454079262198,-0.7854785251077191,0,0,0,0,1,0
-0.30825471010883165,0.6838508026528509,0.17029061640401985,-0.9345314740861659,-0.5906403991487887,0.41990011037895275,0.32253490764504444,0.045059421694707585,0.22697182931695875,-0.592214860768309,-0.8086702986905615,-0.2270112442157983,1,0,1,1,0,0
-0.378944982373376,-0.6965933310987357,-0.12396081781667706,-0.31760896013390466,-0.20146653363388095,-0.5110090550795423,0.028087216271184216,-0.5684745650533242,0.9936233796931035,0.057399015401365584,-0.2176808204492835,0.7891001144549831,0,0,0,0,1,1
-0.1100476130463784,-0.3268867074152741,-0.09990748469920466,0.7847464086955265,0.4454467274713763,0.21345333822110021,0.12356167995939311,-0.7003944033335033,-0.7476192704980311,-0.4936119292767973,-0.44279430813856024,-0.4208338263622451,0,1,1,0,0,0
-0.19025689106483545,0.5213821079178635,-0.18312747193821838,-0.726345245599012,-0.4137798343787724,0.39215573105859725,-0.5068265206813178,0.1258237013994978,0.47057997530071377,0.5215817320371366,-0.3773995142261888,0.8292174726322274,1,0,1,0,1,1
0.3435907781250516,-0.6847682705975071,-0.6285609657014265,0.20533246898636062,-0.6919684534096092,0.002177141277460616,-0.8267039344263464,-0.30993446047599277,-0.1502486331282999,-0.7431631344357869,0.4958380131316263,-0.20018030837319398,0,1,0,0,0,1
0.5707823927420355,0.2639529815008503,-0.23138360706769973,0.43821302601272893,0.37844759564963854,0.8577690916652404,0.24819114391241265,-0.25653496953104454,-0.9700041024121228,0.09955605163166321,0.8749598469472228,-0.3858085357660895,1,1,1,0,0,1
0.7028249526590526,0.41229014947316045,0.9298234905158841,0.12181775183032405,0.6542184767396594,0.3913140495390709,0.807863138843518,0.0913430862562027,-0.5730880240630655,0.2691760517985714,0.6784163060941407,-0.6445281100909785,1,1,1,1,0,0
-0.4658846227389571,0.7968099918422696,0.6113599135079462,0.11469820279252763,-0.7908932118826496,-0.3309478649729375,0.6799615794509853,-0.0073880361491321335,-0.3250107536659301,-0.8916696494167131,0.5958649991434148,-0.5345213742981967,1,1,0,1,0,0
0.4190156283768555,-0.12102889112989684,-0.5542860177888659,-0.3996653169506509,-0.16190910158790728,-0.7601512001461606,0.42484336984807175,-0.8699066817606264,0.39325161238011264,-0.29433318964851624,0.053145346943469673,0.8938965013847742,1,0,0,0,1,1
-0.6925632210703567,0.6508677943261497,-0.11454048590193411,-0.6808237231470072,0.009945649171420008,0.5673397429820779,-0.22193526624306142,0.06097723370638834,0.6454930498919045,-0.29012666227376216,-0.07330334244966381,0.9225621233693625,1,0,1,0,1,1
0.29496573414293464,0.5442160105257956,0.143293177622228,-0.9253305782856973,-0.6631056479448272,0.725453634175699,0.0992767974207851,-0.16587711737156274,-0.32808287713605505,0.4028966035578004,0.1679295957949648,-0.31344998876532015,0,0,1,0,0,1
-0.9653616794670518,-0.10583552591076217,-0.5697616384781872,-0.14529522624437996,0.19998419927345004,-0.19512815986332285,0.4939991660847202,-0.26487496651182163,-0.42495635118368597,0.3152940666719068,-0.7574051217244518,0.24986251224659903,0,0,0,1,0,1
0.35882867814682134,-0.6990166612923974,0.9626759396404787,-0.18847511473592815,-0.6180939522347868,-0.05083335731528315,0.22400551883390082,0.5297029860186472,1.4485319244862021e-05,-0.7066877838050623,-0.7992173806987994,0.4440160525100034,1,0,0,1,0,0
-0.7199310234952533,0.5213394695924883,0.40444105245338713,0.8937297170270624,0.46434918961366733,0.31522056899887585,0.21201903405491698,0.8473973134706165,0.7873058571417788,0.025577780232438337,-0.5398628088099411,0.3717883935276414,1,1,1,1,0,0
-0.5694444744664359,0.43647270117714204,0.42949529927902014,-0.5090845646312085,0.377215276971556,-0.3013366571545773,-0.840283625907967,-0.36748908669470504,0.26249592248134607,0.47931028033907197,-0.8427967711452217,-0.2102152267379104,1,0,0,0,1,0
-0.32312699015053503,0.6532485305223157,0.43540821824223486,0.4221337147015576,-0.07360057456843996,-0.19377258855826524,-0.34661497837938954,-0.8360330005094762,-0.3615355497850935,0.2852369773817941,0.48328454045550484,0.16150315835778772,1,1,1,0,0,1
0.4759944278765153,-0.3178414752616165,0.12106772269770172,0.4686296418997369,-0.3316712615235442,0.5610900593303665,0.4469570804184734,0.05435682180294439,0.8637490104028412,0.4202770719548339,0.5877403929281932,-0.3211041191668115,0,1,1,1,1,1
-0.06406689465082813,0.353921093235703,-0.739297330221571,0.6622785065672484,-0.8022878301688877,-0.5877563324858472,0.42285634015039864,0.5297297143294154,-0.47505553955340235,-0.18272929563385854,0.3386831867254467,0.3042883723359587,1,1,0,1,0,1
0.39632278873072674,-0.4761829049778282,0.20059894703847797,-0.8353275072150619,0.3640177369314272,-0.7687073604082708,0.574920810718481,-0.6898309892127393,-0.38018869132902844,-0.29192138519171534,-0.6357063354530895,0.17653343887624018,0,1,0,0,0,0
-0.043234871394183555,-0.4616353828371544,-0.7805725446454405,0.4408285448984941,-0.07308506772963617,-0.37884278995423787,-0.10359456316960619,-0.799415663691682,-0.4354204489507909,0.07689175605789746,-0.33589663488462107,0.5212009800365642,1,1,0,1,0,1
-0.16527714536327684,-0.0744897382361009,-0.0746462433410721,-0.7980985190338239,0.7792309860896958,-0.5087178412627585,-0.5544603208034022,-0.1614607389935821,0.9187555196182323,-0.06990711742725217,0.3726193550616567,0.7647789286420228,0,1,1,1,1,1
-0.16873950929874626,-0.49640085397476685,0.7311489387508183,-0.5644386335508531,-0.6361349225607741,0.6226041516632453,0.3252740693534615,-0.9274870528463905,-0.18077720880959686,-0.6645067044933362,0.13072944102269798,-0.2581599943897647,1,0,1,0,0,0
0.3218013660350855,0.27752465383242964,0.7188030568203465,-0.512752987030119,0.9501261579845272,-0.022950956484462867,0.6961550848822354,0.5838754173635406,0.5097192525583591,0.3140052410167422,-0.8582802649523847,0.4367794533612234,1,0,1,1,1,0
-0.9351450487294853,0.032156692535945317,-0.13044866815879072,0.5102026728438643,-0.48084637112800227,-0.02006857251951827,-0.29244229630285773,0.5047013612880982,0.3521587648834563,0.1592230021168632,-0.5101714097468343,-0.849861773462203,1,1,0,1,1,0
-0.09192563305130545,-0.26978925186063607,0.4369290801249437,0.09144009998340696,-0.402974786135244,-0.8147072284548164,0.21741795756529558,-0.15345760493341778,-1.3722406236122083e-05,-0.432135745055293,0.007418688264255679,0.05571085670868768,0,0,1,1,0,1
-0.18093282012413534,0.3887916070130765,-0.718538415181615,0.4492386142631344,-0.12703114386322917,0.08352943361464027,0.7549856826328228,-0.13520581003229834,0.09284293576661073,-0.7742634061753602,-0.8378621972261284,-0.005357832628717108,1,1,1,1,0,0
0.5603906824736246,0.6244941781418618,-0.7914815444195731,0.5566357594248236,0.048778813085900936,0.5522353521116014,-0.3770903754934496,-0.320972929154015,-0.7499742759186875,-0.5084643474683276,-0.2597901568245464,-0.057025947230736326,1,1,1,0,0,0
0.7216571229706639,0.6312185737808873,-0.7166130315400187,-0.09120986316521787,-0.6657758625216568,-0.0038280246209324215,0.16369716711659618,-0.2740839528075384,-0.417198870776622,-0.6339296958913568,-0.14375626131594768,0.015459781172729281,1,0,0,0,0,0
0.33432215853079433,0.373747436843712,-0.045345726088355805,-0.04644466966354593,0.25038850649567634,0.5618515901041868,0.6779921371192406,-0.47511236318707134,-0.6754535719491956,0.14422747202401998,-0.5762276980335524,0.6733242767852812,1,0,0,1,0,1
-0.13626414202916454,-0.052280159319164674,-0.5585962679417412,0.29286745804952113,0.2986341518883227,-0.6888908492307717,0.34179446479751585,-0.10205017551111496,-0.4709698163675198,0.017443979714480078,0.2886822703026403,0.7439871065429056,0,1,0,1,0,1
0.9436905384242976,0.264485614814037,-0.29367646640427414,-0.5564432975935911,-0.6195590779830862,-0.5281365672292897,0.8868353081037007,-0.026920023637355545,-0.5218844035475776,-0.46478479175371895,0.43507057474073,0.7956283802793506,1,0,0,1,1,1
0.3889457043697556,0.7286575872975353,0.5298020357308116,0.49044054981993,-0.47326676828113906,0.24809876533975012,-0.5017864291856312,-0.19006258390195724,0.2589464585895546,-0.3842930355892374,-0.8297496194695455,0.10559437729908155,1,1,0,0,1,0
-0.30394301534133006,-0.4672058855462717,-0.9663365073455933,0.1280983571943011,-0.2328073321661175,0.15266439513522376,0.4778677521748279,-0.4316882035056642,-0.5393102291098575,-0.2960984645167802,-0.35966440733119254,0.4395093280452389,0,1,1,1,0,1
0.20257605704513787,0.6567620446762167,0.4027231902182684,0.699051890866646,-0.04584377371831126,0.18629721072911284,-0.5397557901834088,0.5177231939059619,0.5160063140174629,0.4512525837009383,0.47068834112385816,0.4033663352589148,1,1,1,1,0,1
-0.7715442832272866,0.063049923854482,0.31530766907526103,0.09322713638737097,0.22901882251668138,0.5990202673772854,-0.5290709242744337,0.7854712801204551,0.14841240416001905,-0.2657448986890872,-0.662001006682239,-0.6068809282302733,0,1,1,1,1,1
0.40459143331332215,-0.4584477550984558,0.7040819263573502,0.023537399226525403,-0.9310841174592823,0.23942671597828064,0.24410104152795112,0.7367918942473654,-0.6445287228174793,0.5377561556344461,0.20009916730465027,0.4195490392082874,0,1,0,1,0,1
0.915287517054985,0.19166783179369867,-0.012958186517795194,0.7218930751565025,-0.7856188433535097,-0.046510328771628646,0.754034611507974,0.2725194147136785,-0.46560210407373703,-0.2891042891257439,-0.24623482171811037,-0.47518499736436143,1,1,0,1,0,0
0.7782432511485724,-0.34714554634810957,0.5199805059829242,-0.4213917285066285,0.524219183397238,0.35946709814808253,0.15238018420066154,-0.9168824464825877,0.8982286903522839,0.025981810438849787,-0.3557748328367105,-0.28996823325813986,0,0,1,0,1,0
-0.10695987300595519,0.9710305299993205,-0.9677146585383042,-0.2035493624229528,-0.7188446163856895,0.5503739357816969,0.033488443906727804,-0.5121242214777543,0.10264457846075872,-0.0627430955842612,-0.4676491806397948,0.022298589632084278,1,0,1,0,1,0
0.42041615598255894,0.4175114113854379,-0.2204340513645062,-0.35783615029043697,-0.36455152439291166,-0.9136797397640686,-0.7386383294221541,0.12050811618455642,0.21483242043569786,-0.1822399137326301,0.6171112221625332,0.31603877255192775,1,0,0,0,1,1
-0.5223017697628468,0.815091988688626,0.07479565294200247,-0.5064331881046373,0.5177703844555563,-0.8495198654001862,-0.29810743435440057,0.004319233249483624,0.1480007222695571,-0.8239294038089993,0.173430282078818,0.7172238430039295,1,0,0,0,0,1
0.06767223838782485,-0.688854877588397,0.582950378108509,-0.11319294867591052,0.3191751664975217,-0.20153857974586342,-0.4911852564753843,-0.5438079192706579,0.07383195191055522,0.6215483479855788,0.46418004133523993,0.6197079466373688,0,0,0,1,1,0
0.6751907448103172,0.4317870965776544,0.09118985859590101,-0.8964435906664063,0.35104872699490774,-0.25048638855290345,0.5581061100552845,0.6570271883374554,-0.04072897103454441,0.1818641614288258,-0.09974806777421104,-0.8999448573637588,1,0,0,1,1,0
-0.3165566388475711,0.7977713326238389,0.7371823918529923,-0.1809328858771638,-0.08267118444768105,-0.4047534640693649,-0.39857049096978153,-0.03872034660690526,-0.00034763002735626805,0.2739020099043889,0.46430080599076384,-0.3921953826342538,1,0,0,0,0,0
0.6964579754000063,-0.56945961885581,-0.6286780528829861,0.1719869418959603,0.6507932388846337,0.7238933807596041,0.1632639498023314,0.7958763575294184,0.4199652600972858,0.5435977694791594,0.049443317594144574,0.8091386761766686,0,1,1,1,0,1
0.4953167009899895,-0.38848517732738175,-0.7095997626859052,0.5445050734274341,-0.5620612551694623,0.7490620260776267,0.33305116025687065,-0.29538164023714697,0.2572188139159236,-0.19752659199609818,-0.40343750236162934,0.5213746541322164,0,1,1,1,0,1
-0.08695767194923064,0.6636146033685072,0.49575925321500697,0.059624074274976395,0.2912117885893822,0.6517664619579804,0.34108539288575596,-0.01055512195963217,-0.019192498030713222,0.2285355176796656,0.2992616775614869,0.7136625773658283,1,1,1,1,1,0
-0.46206891605946776,0.777025960264121,0.08060187067634772,-0.028804519293074267,-0.7603157855946453,-0.20768036696548176,-0.5893552297569772,0.7865707577657107,-0.36233257732969687,0.4295919237682777,-0.45885690493162323,-0.7704714618737069,1,1,0,1,1,0
0.7479797406669596,0.39759717132135475,0.4632439093641552,0.1102665566823117,-0.361865048850671,0.5722089828875095,0.877087666201648,0.38082293840016807,0.4351199927438832,0.6209470650157763,-0.3640520504083414,-0.10977291227130487,1,1,1,1,0,0
0.4688666893447914,0.8491249831429403,0.11596865578421496,-0.14120379083576245,0.7789487366418878,0.4443529130001588,0.019030053737109535,-0.4211503818449623,-0.49333902056580514,0.21859391420007734,0.1790099569079473,0.31004698306368883,1,0,1,0,1,1
-0.18594910297377798,0.9721218043646014,-0.11948999817720671,-0.13684775659395898,0.3407185952010494,-0.7319899689826549,0.8397345209486693,-0.08035199633211157,0.03441914034144314,-0.12414942793076623,-0.5316554032318072,-0.29139853691659406,0,1,0,1,0,0
-0.1665116707616858,0.3888279823598072,0.00876959878550719,0.3740520870309644,0.47195838454661204,-0.35521035787845473,0.010664047226677164,0.08019517230535798,-0.8838231800239973,0.3761865591420483,-0.07080796034068684,0.7127576033110748,1,1,0,1,0,1
0.11779320892718786,-0.4626490805604082,-0.6327555882949769,0.6429952124950645,-0.15080416753002437,0.33730683659127714,0.7758485898225623,0.11216409587440891,0.5602623890424949,-0.6474882118393176,-0.07286170192667825,-0.8034503318615408,0,1,1,1,1,0
0.841236360035264,-0.09114731939923566,-0.6395891453640264,0.002608686920957979,0.23400897131839005,-0.6978204123973226,0.041610480851748524,-0.817634315965069,-0.25673215172955954,0.19242285911511608,0.39845403277101443,0.13428802297453515,1,0,0,0,0,1
-0.6820373921152574,0.5312322753851295,0.6915536957956575,0.4358558413880696,-0.02730378683486423,0.18608748450186216,0.1397546983457028,0.6471741355399704,0.37606116819458674,-0.21387018081089587,-0.7821047286891533,-0.3794757426122216,1,1,1,1,1,0
0.1826833381008509,-0.7548551862528704,0.8988007883860417,-0.2839121746343814,-0.5124824594876178,0.5263091302158354,-0.6682872352795808,-0.3824439386174965,-0.3011040894200644,-0.8857621370571976,0.7163826215121278,-0.1915051439287554,0,0,1,0,0,1
0.2652853042537745,0.8982891915015419,0.1411049975062489,0.8576056289460712,-0.20916932287596302,0.5428250632239937,0.5020085129914077,-0.6405619852196016,-0.3519937928054345,-0.6958268896172687,-0.49442122479368855,0.4905277659087734,1,1,1,0,0,1
0.29062241764411817,-0.4093031547318275,-0.523794037008386,-0.7451588050315613,-0.232975795337568,0.705949789473169,-0.3848378081252086,-0.02840923152832376,0.1305339812063498,0.8479095139261574,7.941979744532804e-05,0.28909821264011915,0,0,1,0,1,1
-0.16191550275243713,-0.5597059623277368,0.25597770796963154,0.03340548928731553,0.5167998017244183,-0.03391333261873571,0.02086718066911724,-0.5186259584058863,0.04190812134153061,-0.45803907536088084,0.8712465168978811,-0.41991511453071195,0,1,1,0,0,1
0.6144375650393713,-0.34221824436373544,0.4347441419267365,-0.8702866161132643,-0.21379656721177318,-0.6605077932699837,-0.7585714585192106,0.47684608247750093,0.5395534553933712,-0.3782343193242948,0.41638221445061546,-0.4591616730867139,0,0,0,0,1,0
0.27314002042914465,0.49032807201763806,0.18156491839338643,0.28830509334268617,0.13032467511245568,0.9307733813962531,-0.19677404859957628,-0.6380138062000795,0.2521076727442118,-0.5520144208517399,0.32065085459088066,-0.3800872861186519,1,0,1,1,0,0
0.6679495617931823,-0.3150912125751844,-0.5422058608577282,-0.29303537159865545,0.11681330922323056,-0.30308173832754365,0.020717800764446365,-0.8612726553557598,-0.7002079753956373,0.3715713679789938,0.1651024178682835,0.7600188057334828,0,1,0,0,0,1
0.4821195943717048,0.6708492945668253,0.3705098854016476,-0.38682220375590226,0.15080615906894654,0.2622584941169853,0.5744128095456986,0.6570122020478538,-0.33840629941691436,-0.3532479208121725,-0.28341586112837897,0.8891350908505307,1,1,1,1,0,1
0.30912757754554976,0.3532804013167373,0.2255710951825277,0.766891977288751,-0.08130519705938227,0.38642357127391114,0.785906721908871,-0.4059685790219223,-0.16420761570445883,0.47243306845342725,-0.783163938338384,0.45711538464229123,1,1,1,1,1,0
0.6963795298002752,-0.019824339674459276,-0.02026374860853181,0.7456566565412196,-0.38147530282722525,0.011832987280734314,-0.38692048502411325,-0.6988619373857214,0.10414830615894605,0.07194449074706742,0.22556241540117541,0.37814688015077724,1,1,1,0,1,1
0.5489593234488576,-0.8316399574551785,-0.08143819120434174,0.6191843182708843,-0.7252505416158891,0.6060359666895995,0.9132078658425516,0.303295784863089,-0.7152863491656822,0.1584929851804507,-0.16229434873735457,0.8399314449138722,0,1,1,0,0,1
-0.24130477693102165,-0.5156872189724162,0.6988394925862017,-0.20813214932534102,-0.4491131476392302,0.12028327284036709,-0.048848130742376795,-0.6128518964005019,0.20369660102307663,-0.5980451436834902,-0.837031369729423,-0.03936114223294456,0,0,0,0,0,0
0.10422395653749707,-0.1565224788168903,0.2864745797194546,0.5130220140188845,-0.6363801527333256,0.552661364512568,0.6055963932517185,-0.09110819876571462,0.025800395265265133,0.21841868960344557,-0.12710950613636007,0.26655854858773276,0,1,1,1,1,0
0.8732488320236106,0.23406880751909903,-0.7761631845573422,0.046178695487064624,-0.8169543322162173,-0.3509154534130483,-0.3061566286014244,-0.49417838348954063,0.4078286059461942,-0.562053387775012,-0.058967284878468015,-0.9243924083467152,1,0,0,0,1,0
-0.5843149281867599,0.40234667675744995,0.5919980982717373,-0.36620812711702116,0.1028655183161042,-0.7162311541479419,0.77711334040575,0.5137287698206383,-0.325329737527017,-0.5687150248864379,0.17215641006788715,0.1978448039051075,1,0,0,1,0,1
-0.20030785011366925,-0.1125194263290136,0.19228780470779466,-0.23521910041050864,0.2210305767254633,0.8521880083791088,-0.18915586517782232,0.4797277333032851,-0.15325606961398178,0.44063080663544485,-0.7638074742172677,0.3791966577446809,0,0,1,1,1,0
-0.45451892304203234,-0.8268721641347907,-0.1293375202201264,-0.147977877424912,-0.013957691086737792,0.44448737266227223,-0.9078697670861984,-0.23631993238073365,0.552842115459354,-0.41024220348188917,0.2848513271698847,0.007805602935506241,0,0,1,0,1,1
-0.4582552563454315,-0.44104024761028393,0.899142720237735,-0.2922771599890692,-0.3916070566858935,-0.09688956196217192,0.371916347588756,-0.4286643629338332,-0.6196276004382256,0.37649914985825106,0.8848735895825806,-0.2364535845529032,0,0,0,1,0,1
0.6664828615155182,-0.6964723809645891,-0.18327060260005057,0.37672999087640224,-0.637659107254561,-0.03570214057504532,-0.6909157039902348,-0.5653894799401026,0.09371907978278127,-0.11676562192237581,0.11984349143568176,-0.5806406348054576,0,1,0,0,1,0
-0.5999505929463846,-0.20527410899537024,-0.4641101329637816,-0.8097150823020052,-0.2210193811588039,-0.3489007299626684,0.6117735654953304,0.5954212006215476,-0.6035432199127396,-0.6004575188913409,0.4064575013791915,-0.7874087256034704,0,0,0,1,1,0
0.1402818569958245,-0.23906753307901074,0.2035608950174008,0.7589630965491462,-0.4544937540460862,-0.695637113065203,-0.46725542113951346,-0.8021756137389164,-0.8514160858397204,0.054725687867985574,0.482397670450221,0.3974051321445512,0,1,0,0,0,1
-0.37012169171995835,0.3291064834340837,0.30924130804063715,-0.6252614260651282,0.44514017774949843,-0.4970737381726616,-0.4181685175358732,0.41132399357758387,0.21785745082440156,-0.29423660542760965,0.2880497545932326,-0.015357239444367374,1,0,0,1,1,1
0.4571255212711518,-0.3758946175589385,0.5075480825650872,0.5440116775645303,0.20707744830752806,0.7999198054382763,0.6740169930264647,0.7271678413951337,-0.32566346203890545,-0.9294749977001628,-0.4139023387645502,0.23558636703886376,0,1,1,1,0,0
0.4117125536768082,0.7623785578701349,-0.21651709876370928,-0.4145924043149234,0.12847211441829456,0.7357621973834906,0.18213700792604529,0.47566298312060795,-0.28110471387453057,0.7722460354609096,0.11875828906422913,0.27388294341010083,1,0,1,1,1,1
-0.15580218757491404,0.40059185051140883,0.0264254209831858,-0.24279678138732824,0.6341553240145947,0.3736084065205711,0.5708627434892746,0.7644416030888438,-0.7343246268966037,-0.5213335269259569,0.10573105771411817,0.06034400829671532,1,0,1,1,0,1
